#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2011880517973; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.34025976432583; gap_y=0.2; grid_g=0.00027083493387229; grid_l=0.87497230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1=1.313647173489; l_2=0.24630884502918; l_3=0; l_4=0; l_5=0.24630884502918; l_6=0; l_7=0; l_8=0; line_gap=0.25; m_l=0.70382246122097; m_w=0.41568172580541; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2152320718679; pitch_y=0.43340976807195; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5206685231456; total_y=5.2006463819296; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.34025976432583; tx_pitch_x=0.43340976807195; tx_pitch_y=1.2152320718679; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4304641437357; x_start=-2.4304641437357; y_start=-2.6003231909648; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) [Magnitude / dB]"
#-----------------------------------------------------
28.282000000000	-0.94426044818968
28.284000000000	-0.94693841249244
28.286000000000	-0.94963323143420
28.288000000000	-0.95234494416198
28.290000000000	-0.95507358953947
28.292000000000	-0.95781920614511
28.294000000000	-0.96058183227020
28.296000000000	-0.96336150591709
28.298000000000	-0.96615826479729
28.300000000000	-0.96897214632961
28.302000000000	-0.97180318763841
28.304000000000	-0.97465142555166
28.306000000000	-0.97751689659923
28.308000000000	-0.98039963701105
28.310000000000	-0.98329968271533
28.312000000000	-0.98621706933679
28.314000000000	-0.98915183219489
28.316000000000	-0.99210400630208
28.318000000000	-0.99507362636209
28.320000000000	-0.99806072676817
28.322000000000	-1.0010653416014
28.324000000000	-1.0040875046289
28.326000000000	-1.0071272493024
28.328000000000	-1.0101846087562
28.330000000000	-1.0132596158058
28.332000000000	-1.0163523029461
28.334000000000	-1.0194627023500
28.336000000000	-1.0225908458663
28.338000000000	-1.0257367650187
28.340000000000	-1.0289004910037
28.342000000000	-1.0320820546893
28.344000000000	-1.0352814866134
28.346000000000	-1.0384988169821
28.348000000000	-1.0417340756684
28.350000000000	-1.0449872922106
28.352000000000	-1.0482584958107
28.354000000000	-1.0515477153329
28.356000000000	-1.0548549793025
28.358000000000	-1.0581803159037
28.360000000000	-1.0615237529791
28.362000000000	-1.0648853180273
28.364000000000	-1.0682650382024
28.366000000000	-1.0716629403121
28.368000000000	-1.0750790508161
28.370000000000	-1.0785133958253
28.372000000000	-1.0819660011003
28.374000000000	-1.0854368920498
28.376000000000	-1.0889260937295
28.378000000000	-1.0924336308408
28.380000000000	-1.0959595277295
28.382000000000	-1.0995038083846
28.384000000000	-1.1030664964368
28.386000000000	-1.1066476151578
28.388000000000	-1.1102471874584
28.390000000000	-1.1138652358881
28.392000000000	-1.1175017826331
28.394000000000	-1.1211568495157
28.396000000000	-1.1248304579933
28.398000000000	-1.1285226291566
28.400000000000	-1.1322333837292
28.402000000000	-1.1359627420661
28.404000000000	-1.1397107241528
28.406000000000	-1.1434773496042
28.408000000000	-1.1472626376637
28.410000000000	-1.1510666072021
28.412000000000	-1.1548892767166
28.414000000000	-1.1587306643297
28.416000000000	-1.1625907877886
28.418000000000	-1.1664696644641
28.420000000000	-1.1703673113495
28.422000000000	-1.1742837450601
28.424000000000	-1.1782189818319
28.426000000000	-1.1821730375212
28.428000000000	-1.1861459276033
28.430000000000	-1.1901376671722
28.432000000000	-1.1941482709393
28.434000000000	-1.1981777532329
28.436000000000	-1.2022261279977
28.438000000000	-1.2062934087935
28.440000000000	-1.2103796087948
28.442000000000	-1.2144847407903
28.444000000000	-1.2186088171819
28.446000000000	-1.2227518499842
28.448000000000	-1.2269138508239
28.450000000000	-1.2310948309391
28.452000000000	-1.2352948011789
28.454000000000	-1.2395137720025
28.456000000000	-1.2437517534790
28.458000000000	-1.2480087552868
28.460000000000	-1.2522847867129
28.462000000000	-1.2565798566526
28.464000000000	-1.2608939736091
28.466000000000	-1.2652271456929
28.468000000000	-1.2695793806214
28.470000000000	-1.2739506857186
28.472000000000	-1.2783410679147
28.474000000000	-1.2827505337456
28.476000000000	-1.2871790893530
28.478000000000	-1.2916267404834
28.480000000000	-1.2960934924885
28.482000000000	-1.3005793503243
28.484000000000	-1.3050843185516
28.486000000000	-1.3096084013351
28.488000000000	-1.3141516024434
28.490000000000	-1.3187139252489
28.492000000000	-1.3232953727279
28.494000000000	-1.3278959474598
28.496000000000	-1.3325156516274
28.498000000000	-1.3371544870171
28.500000000000	-1.3418124550180
28.502000000000	-1.3464895566228
28.504000000000	-1.3511857924269
28.506000000000	-1.3559011626290
28.508000000000	-1.3606356670310
28.510000000000	-1.3653893050376
28.512000000000	-1.3701620756571
28.514000000000	-1.3749539775008
28.516000000000	-1.3797650087834
28.518000000000	-1.3845951673233
28.520000000000	-1.3894444505421
28.522000000000	-1.3943128554657
28.524000000000	-1.3992003787235
28.526000000000	-1.4041070165495
28.528000000000	-1.4090327647819
28.530000000000	-1.4139776188635
28.532000000000	-1.4189415738421
28.534000000000	-1.4239246243708
28.536000000000	-1.4289267647081
28.538000000000	-1.4339479887185
28.540000000000	-1.4389882898724
28.542000000000	-1.4440476612473
28.544000000000	-1.4491260955272
28.546000000000	-1.4542235850038
28.548000000000	-1.4593401215766
28.550000000000	-1.4644756967533
28.552000000000	-1.4696303016505
28.554000000000	-1.4748039269940
28.556000000000	-1.4799965631194
28.558000000000	-1.4852081999728
28.560000000000	-1.4904388271111
28.562000000000	-1.4956884337026
28.564000000000	-1.5009570085279
28.566000000000	-1.5062445399802
28.568000000000	-1.5115510160661
28.570000000000	-1.5168764244062
28.572000000000	-1.5222207522359
28.574000000000	-1.5275839864059
28.576000000000	-1.5329661133833
28.578000000000	-1.5383671192518
28.580000000000	-1.5437869897129
28.582000000000	-1.5492257100865
28.584000000000	-1.5546832653119
28.586000000000	-1.5601596399482
28.588000000000	-1.5656548181757
28.590000000000	-1.5711687837963
28.592000000000	-1.5767015202345
28.594000000000	-1.5822530105387
28.596000000000	-1.5878232373813
28.598000000000	-1.5934121830606
28.600000000000	-1.5990198295009
28.602000000000	-1.6046461582540
28.604000000000	-1.6102911505001
28.606000000000	-1.6159547870487
28.608000000000	-1.6216370483398
28.610000000000	-1.6273379144446
28.612000000000	-1.6330573650670
28.614000000000	-1.6387953795446
28.616000000000	-1.6445519368493
28.618000000000	-1.6503270155894
28.620000000000	-1.6561205940097
28.622000000000	-1.6619326499932
28.624000000000	-1.6677631610624
28.626000000000	-1.6736121043801
28.628000000000	-1.6794794567509
28.630000000000	-1.6853651946222
28.632000000000	-1.6912692940857
28.634000000000	-1.6971917308784
28.636000000000	-1.7031324803841
28.638000000000	-1.7090915176344
28.640000000000	-1.7150688173106
28.642000000000	-1.7210643537441
28.644000000000	-1.7270781009187
28.646000000000	-1.7331100324713
28.648000000000	-1.7391601216935
28.650000000000	-1.7452283415330
28.652000000000	-1.7513146645951
28.654000000000	-1.7574190631437
28.656000000000	-1.7635415091033
28.658000000000	-1.7696819740602
28.660000000000	-1.7758404292637
28.662000000000	-1.7820168456280
28.664000000000	-1.7882111937335
28.666000000000	-1.7944234438282
28.668000000000	-1.8006535658295
28.670000000000	-1.8069015293254
28.672000000000	-1.8131673035764
28.674000000000	-1.8194508575167
28.676000000000	-1.8257521597562
28.678000000000	-1.8320711785814
28.680000000000	-1.8384078819580
28.682000000000	-1.8447622375315
28.684000000000	-1.8511342126295
28.686000000000	-1.8575237742632
28.688000000000	-1.8639308891287
28.690000000000	-1.8703555236092
28.692000000000	-1.8767976437763
28.694000000000	-1.8832572153918
28.696000000000	-1.8897342039094
28.698000000000	-1.8962285744765
28.700000000000	-1.9027402919358
28.702000000000	-1.9092693208270
28.704000000000	-1.9158156253887
28.706000000000	-1.9223791695600
28.708000000000	-1.9289599169825
28.710000000000	-1.9355578310017
28.712000000000	-1.9421728746692
28.714000000000	-1.9488050107441
28.716000000000	-1.9554542016953
28.718000000000	-1.9621204097027
28.720000000000	-1.9688035966596
28.722000000000	-1.9755037241742
28.724000000000	-1.9822207535715
28.726000000000	-1.9889546458954
28.728000000000	-1.9957053619100
28.730000000000	-2.0024728621021
28.732000000000	-2.0092571066828
28.734000000000	-2.0160580555894
28.736000000000	-2.0228756684871
28.738000000000	-2.0297099047713
28.740000000000	-2.0365607235692
28.742000000000	-2.0434280837421
28.744000000000	-2.0503119438867
28.746000000000	-2.0572122623376
28.748000000000	-2.0641289971691
28.750000000000	-2.0710621061969
28.752000000000	-2.0780115469804
28.754000000000	-2.0849772768246
28.756000000000	-2.0919592527817
28.758000000000	-2.0989574316537
28.760000000000	-2.1059717699936
28.762000000000	-2.1130022241084
28.764000000000	-2.1200487500599
28.766000000000	-2.1271113036679
28.768000000000	-2.1341898405112
28.770000000000	-2.1412843159301
28.772000000000	-2.1483946850287
28.774000000000	-2.1555209026760
28.776000000000	-2.1626629235089
28.778000000000	-2.1698207019336
28.780000000000	-2.1769941921281
28.782000000000	-2.1841833480435
28.784000000000	-2.1913881234071
28.786000000000	-2.1986084717234
28.788000000000	-2.2058443462768
28.790000000000	-2.2130957001335
28.792000000000	-2.2203624861433
28.794000000000	-2.2276446569421
28.796000000000	-2.2349421649536
28.798000000000	-2.2422549623915
28.800000000000	-2.2495830012614
28.802000000000	-2.2569262333634
28.804000000000	-2.2642846102932
28.806000000000	-2.2716580834454
28.808000000000	-2.2790466040143
28.810000000000	-2.2864501229971
28.812000000000	-2.2938685911950
28.814000000000	-2.3013019592162
28.816000000000	-2.3087501774771
28.818000000000	-2.3162131962051
28.820000000000	-2.3236909654402
28.822000000000	-2.3311834350372
28.824000000000	-2.3386905546681
28.826000000000	-2.3462122738235
28.828000000000	-2.3537485418155
28.830000000000	-2.3612993077791
28.832000000000	-2.3688645206747
28.834000000000	-2.3764441292897
28.836000000000	-2.3840380822413
28.838000000000	-2.3916463279780
28.840000000000	-2.3992688147818
28.842000000000	-2.4069054907704
28.844000000000	-2.4145563038992
28.846000000000	-2.4222212019634
28.848000000000	-2.4299001325999
28.850000000000	-2.4375930432896
28.852000000000	-2.4452998813595
28.854000000000	-2.4530205939844
28.856000000000	-2.4607551281895
28.858000000000	-2.4685034308519
28.860000000000	-2.4762654487031
28.862000000000	-2.4840411283308
28.864000000000	-2.4918304161811
28.866000000000	-2.4996332585605
28.868000000000	-2.5074496016378
28.870000000000	-2.5152793914465
28.872000000000	-2.5231225738865
28.874000000000	-2.5309790947261
28.876000000000	-2.5388488996046
28.878000000000	-2.5467319340336
28.880000000000	-2.5546281433995
28.882000000000	-2.5625374729653
28.884000000000	-2.5704598678728
28.886000000000	-2.5783952731444
28.888000000000	-2.5863436336852
28.890000000000	-2.5943048942853
28.892000000000	-2.6022789996212
28.894000000000	-2.6102658942584
28.896000000000	-2.6182655226529
28.898000000000	-2.6262778291535
28.900000000000	-2.6343027580038
28.902000000000	-2.6423402533440
28.904000000000	-2.6503902592128
28.906000000000	-2.6584527195496
28.908000000000	-2.6665275781966
28.910000000000	-2.6746147789002
28.912000000000	-2.6827142653135
28.914000000000	-2.6908259809978
28.916000000000	-2.6989498694250
28.918000000000	-2.7070858739791
28.920000000000	-2.7152339379584
28.922000000000	-2.7233940045775
28.924000000000	-2.7315660169686
28.926000000000	-2.7397499181844
28.928000000000	-2.7479456511992
28.930000000000	-2.7561531589108
28.932000000000	-2.7643723841432
28.934000000000	-2.7726032696474
28.936000000000	-2.7808457581040
28.938000000000	-2.7890997921250
28.940000000000	-2.7973653142553
28.942000000000	-2.8056422669748
28.944000000000	-2.8139305927004
28.946000000000	-2.8222302337873
28.948000000000	-2.8305411325315
28.950000000000	-2.8388632311711
28.952000000000	-2.8471964718885
28.954000000000	-2.8555407968119
28.956000000000	-2.8638961480172
28.958000000000	-2.8722624675298
28.960000000000	-2.8806396973265
28.962000000000	-2.8890277793371
28.964000000000	-2.8974266554463
28.966000000000	-2.9058362674952
28.968000000000	-2.9142565572834
28.970000000000	-2.9226874665707
28.972000000000	-2.9311289370784
28.974000000000	-2.9395809104916
28.976000000000	-2.9480433284605
28.978000000000	-2.9565161326024
28.980000000000	-2.9649992645033
28.982000000000	-2.9734926657192
28.984000000000	-2.9819962777787
28.986000000000	-2.9905100421835
28.988000000000	-2.9990339004112
28.990000000000	-3.0075677939162
28.992000000000	-3.0161116641314
28.994000000000	-3.0246654524703
28.996000000000	-3.0332291003281
28.998000000000	-3.0418025490839
29.000000000000	-3.0503857401015
#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2011880517973; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.34025976432583; gap_y=0.2; grid_g=0.00027083493387229; grid_l=0.87497230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1=0.24630884502918; l_2=0.24630884502918; l_3=0; l_4=0; l_5=0.24630884502918; l_6=0; l_7=0; l_8=0; line_gap=0.25; m_l=0.70382246122097; m_w=0.41568172580541; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2152320718679; pitch_y=0.43340976807195; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5206685231456; total_y=5.2006463819296; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.34025976432583; tx_pitch_x=0.43340976807195; tx_pitch_y=1.2152320718679; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4304641437357; x_start=-2.4304641437357; y_start=-2.6003231909648; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (l_1=0.246309) [Magnitude / dB]"
#--------------------------------------------------------------------
27.000000000000	-1.4454146408375
27.002000000000	-1.4415740824014
27.004000000000	-1.4377347223776
27.006000000000	-1.4338965845314
27.008000000000	-1.4300596926853
27.010000000000	-1.4262240707186
27.012000000000	-1.4223897425680
27.014000000000	-1.4185567322268
27.016000000000	-1.4147250637455
27.018000000000	-1.4108947612311
27.020000000000	-1.4070658488475
27.022000000000	-1.4032383508152
27.024000000000	-1.3994122914111
27.026000000000	-1.3955876949690
27.028000000000	-1.3917645858786
27.030000000000	-1.3879429885863
27.032000000000	-1.3841229275945
27.034000000000	-1.3803044274618
27.036000000000	-1.3764875128029
27.038000000000	-1.3726722082884
27.040000000000	-1.3688585386447
27.042000000000	-1.3650465286541
27.044000000000	-1.3612362031544
27.046000000000	-1.3574275870391
27.048000000000	-1.3536207052571
27.050000000000	-1.3498155828127
27.052000000000	-1.3460122447653
27.054000000000	-1.3422107162296
27.056000000000	-1.3384110223752
27.058000000000	-1.3346131884267
27.060000000000	-1.3308172396636
27.062000000000	-1.3270232014197
27.064000000000	-1.3232310990837
27.066000000000	-1.3194409580988
27.068000000000	-1.3156528039621
27.070000000000	-1.3118666622254
27.072000000000	-1.3080825584941
27.074000000000	-1.3043005184279
27.076000000000	-1.3005205677400
27.078000000000	-1.2967427321975
27.080000000000	-1.2929670376208
27.082000000000	-1.2891935098840
27.084000000000	-1.2854221749141
27.086000000000	-1.2816530586915
27.088000000000	-1.2778861872494
27.090000000000	-1.2741215866737
27.092000000000	-1.2703592831033
27.094000000000	-1.2665993027293
27.096000000000	-1.2628416717953
27.098000000000	-1.2590864165971
27.100000000000	-1.2553335634824
27.102000000000	-1.2515831388509
27.104000000000	-1.2478351691541
27.106000000000	-1.2440896808949
27.108000000000	-1.2403467006276
27.110000000000	-1.2366062549578
27.112000000000	-1.2328683705420
27.114000000000	-1.2291330740877
27.116000000000	-1.2254003923529
27.118000000000	-1.2216703521464
27.120000000000	-1.2179429803270
27.122000000000	-1.2142183038039
27.124000000000	-1.2104963495360
27.126000000000	-1.2067771445323
27.128000000000	-1.2030607158509
27.130000000000	-1.1993470905998
27.132000000000	-1.1956362959357
27.134000000000	-1.1919283590646
27.136000000000	-1.1882233072412
27.138000000000	-1.1845211677686
27.140000000000	-1.1808219679985
27.142000000000	-1.1771257353307
27.144000000000	-1.1734324972128
27.146000000000	-1.1697422811402
27.148000000000	-1.1660551146560
27.150000000000	-1.1623710253503
27.152000000000	-1.1586900408604
27.154000000000	-1.1550121888706
27.156000000000	-1.1513374971114
27.158000000000	-1.1476659933602
27.160000000000	-1.1439977054402
27.162000000000	-1.1403326612206
27.164000000000	-1.1366708886164
27.166000000000	-1.1330124155880
27.168000000000	-1.1293572701408
27.170000000000	-1.1257054803254
27.172000000000	-1.1220570742371
27.174000000000	-1.1184120800155
27.176000000000	-1.1147705258445
27.178000000000	-1.1111324399519
27.180000000000	-1.1074978506094
27.182000000000	-1.1038667861317
27.184000000000	-1.1002392748772
27.186000000000	-1.0966153452467
27.188000000000	-1.0929950256839
27.190000000000	-1.0893783446748
27.192000000000	-1.0857653307476
27.194000000000	-1.0821560124721
27.196000000000	-1.0785504184596
27.198000000000	-1.0749485773630
27.200000000000	-1.0713505178758
27.202000000000	-1.0677562687322
27.204000000000	-1.0641658587070
27.206000000000	-1.0605793166148
27.208000000000	-1.0569966713102
27.210000000000	-1.0534179516872
27.212000000000	-1.0498431866791
27.214000000000	-1.0462724052578
27.216000000000	-1.0427056364339
27.218000000000	-1.0391429092566
27.220000000000	-1.0355842528124
27.222000000000	-1.0320296962260
27.224000000000	-1.0284792686592
27.226000000000	-1.0249329993106
27.228000000000	-1.0213909174158
27.230000000000	-1.0178530522465
27.232000000000	-1.0143194331106
27.234000000000	-1.0107900893514
27.236000000000	-1.0072650503477
27.238000000000	-1.0037443455135
27.240000000000	-1.0002280042970
27.242000000000	-0.99671605618114
27.244000000000	-0.99320853068254
27.246000000000	-0.98970545735154
27.248000000000	-0.98620686577177
27.250000000000	-0.98271278555970
27.252000000000	-0.97922324636437
27.254000000000	-0.97573827786699
27.256000000000	-0.97225790978062
27.258000000000	-0.96878217184973
27.260000000000	-0.96531109384987
27.262000000000	-0.96184470558733
27.264000000000	-0.95838303689868
27.266000000000	-0.95492611765046
27.268000000000	-0.95147397773879
27.270000000000	-0.94802664708894
27.272000000000	-0.94458415565498
27.274000000000	-0.94114653341939
27.276000000000	-0.93771381039266
27.278000000000	-0.93428601661286
27.280000000000	-0.93086318214529
27.282000000000	-0.92744533708207
27.284000000000	-0.92403251154168
27.286000000000	-0.92062473566861
27.288000000000	-0.91722203963295
27.290000000000	-0.91382445362991
27.292000000000	-0.91043200787949
27.294000000000	-0.90704473262598
27.296000000000	-0.90366265813759
27.298000000000	-0.90028581470600
27.300000000000	-0.89691423264595
27.302000000000	-0.89354794229477
27.304000000000	-0.89018697401197
27.306000000000	-0.88683135817883
27.308000000000	-0.88348112519788
27.310000000000	-0.88013630549255
27.312000000000	-0.87679692950664
27.314000000000	-0.87346302770394
27.316000000000	-0.87013463056770
27.318000000000	-0.86681176860027
27.320000000000	-0.86349447232255
27.322000000000	-0.86018277227357
27.324000000000	-0.85687669901004
27.326000000000	-0.85357628310585
27.328000000000	-0.85028155515162
27.330000000000	-0.84699254575421
27.332000000000	-0.84370928553627
27.334000000000	-0.84043180513572
27.336000000000	-0.83716013520531
27.338000000000	-0.83389430641211
27.340000000000	-0.83063434943702
27.342000000000	-0.82738029497430
27.344000000000	-0.82413217373106
27.346000000000	-0.82089001642675
27.348000000000	-0.81765385379270
27.350000000000	-0.81442371657156
27.352000000000	-0.81119963551687
27.354000000000	-0.80798164139248
27.356000000000	-0.80476976497205
27.358000000000	-0.80156403703860
27.360000000000	-0.79836448838392
27.362000000000	-0.79517114980807
27.364000000000	-0.79198405211887
27.366000000000	-0.78880322613137
27.368000000000	-0.78562870266732
27.370000000000	-0.78246051255464
27.372000000000	-0.77929868662687
27.374000000000	-0.77614325572265
27.376000000000	-0.77299425068520
27.378000000000	-0.76985170236171
27.380000000000	-0.76671564160288
27.382000000000	-0.76358609926230
27.384000000000	-0.76046310619596
27.386000000000	-0.75734669326163
27.388000000000	-0.75423689131837
27.390000000000	-0.75113373122592
27.392000000000	-0.74803724384418
27.394000000000	-0.74494746003257
27.396000000000	-0.74186441064960
27.398000000000	-0.73878812655214
27.400000000000	-0.73571863859495
27.402000000000	-0.73265597763008
27.404000000000	-0.72960017450630
27.406000000000	-0.72655126006847
27.408000000000	-0.72350926515703
27.410000000000	-0.72047422060736
27.412000000000	-0.71744615724921
27.414000000000	-0.71442510590611
27.416000000000	-0.71141109739478
27.418000000000	-0.70840416252452
27.420000000000	-0.70540433209659
27.422000000000	-0.70241163690370
27.424000000000	-0.69942610772928
27.426000000000	-0.69644777534694
27.428000000000	-0.69347667051990
27.430000000000	-0.69051282400028
27.432000000000	-0.68755626652856
27.434000000000	-0.68460702883294
27.436000000000	-0.68166514162872
27.438000000000	-0.67873063561767
27.440000000000	-0.67580354148743
27.442000000000	-0.67288388991085
27.444000000000	-0.66997171154540
27.446000000000	-0.66706703703248
27.448000000000	-0.66416989699686
27.450000000000	-0.66128032204599
27.452000000000	-0.65839834276936
27.454000000000	-0.65552398973792
27.456000000000	-0.65265729350334
27.458000000000	-0.64979828459745
27.460000000000	-0.64694699353156
27.462000000000	-0.64410345079579
27.464000000000	-0.64126768685843
27.466000000000	-0.63843973216533
27.468000000000	-0.63561961713917
27.470000000000	-0.63280737217882
27.472000000000	-0.63000302765875
27.474000000000	-0.62720661392826
27.476000000000	-0.62441816131089
27.478000000000	-0.62163770010370
27.480000000000	-0.61886526057667
27.482000000000	-0.61610087297194
27.484000000000	-0.61334456750320
27.486000000000	-0.61059637435501
27.488000000000	-0.60785632368209
27.490000000000	-0.60512444560866
27.492000000000	-0.60240077022776
27.494000000000	-0.59968532760055
27.496000000000	-0.59697814775565
27.498000000000	-0.59427926068845
27.500000000000	-0.59158869636037
27.502000000000	-0.58890648469823
27.504000000000	-0.58623265559356
27.506000000000	-0.58356723890183
27.508000000000	-0.58091026444185
27.510000000000	-0.57826176199499
27.512000000000	-0.57562176130453
27.514000000000	-0.57299029207495
27.516000000000	-0.57036738397120
27.518000000000	-0.56775306661803
27.520000000000	-0.56514736959926
27.522000000000	-0.56255032245708
27.524000000000	-0.55996195469134
27.526000000000	-0.55738229575885
27.528000000000	-0.55481137507262
27.530000000000	-0.55224922200123
27.532000000000	-0.54969586586802
27.534000000000	-0.54715133595043
27.536000000000	-0.54461566147928
27.538000000000	-0.54208887163803
27.540000000000	-0.53957099556207
27.542000000000	-0.53706206233798
27.544000000000	-0.53456210100283
27.546000000000	-0.53207114054345
27.548000000000	-0.52958920989569
27.550000000000	-0.52711633794371
27.552000000000	-0.52465255351921
27.554000000000	-0.52219788540076
27.556000000000	-0.51975236231305
