#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2011880517973; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.34025976432583; gap_y=0.2; grid_g=0.00027083493387229; grid_l=0.87497230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1=1.313647173489; l_2=0.24630884502918; l_3=0; l_4=0; l_5=0.24630884502918; l_6=0; l_7=0; l_8=0; line_gap=0.25; m_l=0.70382246122097; m_w=0.41568172580541; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2152320718679; pitch_y=0.43340976807195; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5206685231456; total_y=5.2006463819296; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.34025976432583; tx_pitch_x=0.43340976807195; tx_pitch_y=1.2152320718679; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4304641437357; x_start=-2.4304641437357; y_start=-2.6003231909648; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) [Phase / deg]"
#--------------------------------------------------
28.768000000000	-89.360285515602
28.770000000000	-89.546914782295
28.772000000000	-89.733577089855
28.774000000000	-89.920271771062
28.776000000000	-90.106998155578
28.778000000000	-90.293755569977
28.780000000000	-90.480543337774
28.782000000000	-90.667360779450
28.784000000000	-90.854207212485
28.786000000000	-91.041081951383
28.788000000000	-91.227984307704
28.790000000000	-91.414913590092
28.792000000000	-91.601869104305
28.794000000000	-91.788850153245
28.796000000000	-91.975856036991
28.798000000000	-92.162886052826
28.800000000000	-92.349939495268
28.802000000000	-92.537015656103
28.804000000000	-92.724113824419
28.806000000000	-92.911233286632
28.808000000000	-93.098373326521
28.810000000000	-93.285533225260
28.812000000000	-93.472712261452
28.814000000000	-93.659909711159
28.816000000000	-93.847124847937
28.818000000000	-94.034356942869
28.820000000000	-94.221605264598
28.822000000000	-94.408869079362
28.824000000000	-94.596147651025
28.826000000000	-94.783440241117
28.828000000000	-94.970746108861
28.830000000000	-95.158064511215
28.832000000000	-95.345394702903
28.834000000000	-95.532735936448
28.836000000000	-95.720087462214
28.838000000000	-95.907448528437
28.840000000000	-96.094818381262
28.842000000000	-96.282196264777
28.844000000000	-96.469581421054
28.846000000000	-96.656973090180
28.848000000000	-96.844370510299
28.850000000000	-97.031772917646
28.852000000000	-97.219179546581
28.854000000000	-97.406589629634
28.856000000000	-97.594002397535
28.858000000000	-97.781417079257
28.860000000000	-97.968832902049
28.862000000000	-98.156249091478
28.864000000000	-98.343664871467
28.866000000000	-98.531079464328
28.868000000000	-98.718492090807
28.870000000000	-98.905901970122
28.872000000000	-99.093308319996
28.874000000000	-99.280710356702
28.876000000000	-99.468107295099
28.878000000000	-99.655498348672
28.880000000000	-99.842882729572
28.882000000000	-100.03025964865
28.884000000000	-100.21762831552
28.886000000000	-100.40498793855
28.888000000000	-100.59233772496
28.890000000000	-100.77967688082
28.892000000000	-100.96700461110
28.894000000000	-101.15432011972
28.896000000000	-101.34162260960
28.898000000000	-101.52891128266
28.900000000000	-101.71618533990
28.902000000000	-101.90344398141
28.904000000000	-102.09068640646
28.906000000000	-102.27791181346
28.908000000000	-102.46511940010
28.910000000000	-102.65230836329
28.912000000000	-102.83947789928
28.914000000000	-103.02662720367
28.916000000000	-103.21375547144
28.918000000000	-103.40086189700
28.920000000000	-103.58794567426
28.922000000000	-103.77500599661
28.924000000000	-103.96204205702
28.926000000000	-104.14905304805
28.928000000000	-104.33603816190
28.930000000000	-104.52299659045
28.932000000000	-104.70992752531
28.934000000000	-104.89683015782
28.936000000000	-105.08370367917
28.938000000000	-105.27054728036
28.940000000000	-105.45736015230
28.942000000000	-105.64414148580
28.944000000000	-105.83089047168
28.946000000000	-106.01760630072
28.948000000000	-106.20428816380
28.950000000000	-106.39093525186
28.952000000000	-106.57754675598
28.954000000000	-106.76412186743
28.956000000000	-106.95065977768
28.958000000000	-107.13715967846
28.960000000000	-107.32362076181
28.962000000000	-107.51004222009
28.964000000000	-107.69642324606
28.966000000000	-107.88276303289
28.968000000000	-108.06906077420
28.970000000000	-108.25531566414
28.972000000000	-108.44152689737
28.974000000000	-108.62769366917
28.976000000000	-108.81381517542
28.978000000000	-108.99989061266
28.980000000000	-109.18591917815
28.982000000000	-109.37190006988
28.984000000000	-109.55783248664
28.986000000000	-109.74371562804
28.988000000000	-109.92954869454
28.990000000000	-110.11533088751
28.992000000000	-110.30106140929
28.994000000000	-110.48673946316
28.996000000000	-110.67236425344
28.998000000000	-110.85793498553
29.000000000000	-111.04345086591
#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2011880517973; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.34025976432583; gap_y=0.2; grid_g=0.00027083493387229; grid_l=0.87497230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1=1.313647173489; l_2=0.24630884502918; l_3=0.24630884502918; l_4=0.57472063840142; l_5=0.24630884502918; l_6=0; l_7=0.24630884502918; l_8=1.313647173489; line_gap=0.25; m_l=0.70382246122097; m_w=0.41568172580541; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2152320718679; pitch_y=0.43340976807195; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5206685231456; total_y=5.2006463819296; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.34025976432583; tx_pitch_x=0.43340976807195; tx_pitch_y=1.2152320718679; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4304641437357; x_start=-2.4304641437357; y_start=-2.6003231909648; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (33) [Phase / deg]"
#-------------------------------------------------------
27.000000000000	51.090551209064
27.002000000000	50.921426215731
27.004000000000	50.752308887747
27.006000000000	50.583199715059
27.008000000000	50.414099185233
27.010000000000	50.245007783433
27.012000000000	50.075925992407
27.014000000000	49.906854292467
27.016000000000	49.737793161472
27.018000000000	49.568743074815
27.020000000000	49.399704505398
27.022000000000	49.230677923623
27.024000000000	49.061663797371
27.026000000000	48.892662591989
27.028000000000	48.723674770269
27.030000000000	48.554700792438
27.032000000000	48.385741116137
27.034000000000	48.216796196410
27.036000000000	48.047866485684
27.038000000000	47.878952433757
27.040000000000	47.710054487783
27.042000000000	47.541173092256
27.044000000000	47.372308688995
27.046000000000	47.203461717132
27.048000000000	47.034632613095
27.050000000000	46.865821810596
27.052000000000	46.697029740616
27.054000000000	46.528256831393
27.056000000000	46.359503508407
27.058000000000	46.190770194366
27.060000000000	46.022057309198
27.062000000000	45.853365270030
27.064000000000	45.684694491184
27.066000000000	45.516045384160
27.068000000000	45.347418357621
27.070000000000	45.178813817390
27.072000000000	45.010232166428
27.074000000000	44.841673804831
27.076000000000	44.673139129813
27.078000000000	44.504628535696
27.080000000000	44.336142413901
27.082000000000	44.167681152937
27.084000000000	43.999245138387
27.086000000000	43.830834752901
27.088000000000	43.662450376187
27.090000000000	43.494092384996
27.092000000000	43.325761153117
27.094000000000	43.157457051366
27.096000000000	42.989180447577
27.098000000000	42.820931706590
27.100000000000	42.652711190246
27.102000000000	42.484519257377
27.104000000000	42.316356263797
27.106000000000	42.148222562293
27.108000000000	41.980118502620
27.110000000000	41.812044431487
27.112000000000	41.644000692558
27.114000000000	41.475987626436
27.116000000000	41.308005570660
27.118000000000	41.140054859699
27.120000000000	40.972135824941
27.122000000000	40.804248794690
27.124000000000	40.636394094159
27.126000000000	40.468572045460
27.128000000000	40.300782967603
27.130000000000	40.133027176488
27.132000000000	39.965304984897
27.134000000000	39.797616702492
27.136000000000	39.629962635808
27.138000000000	39.462343088248
27.140000000000	39.294758360078
27.142000000000	39.127208748423
27.144000000000	38.959694547260
27.146000000000	38.792216047418
27.148000000000	38.624773536570
27.150000000000	38.457367299230
27.152000000000	38.289997616749
27.154000000000	38.122664767314
27.156000000000	37.955369025941
27.158000000000	37.788110664473
27.160000000000	37.620889951579
27.162000000000	37.453707152748
27.164000000000	37.286562530287
27.166000000000	37.119456343321
27.168000000000	36.952388847788
27.170000000000	36.785360296438
27.172000000000	36.618370938831
27.174000000000	36.451421021335
27.176000000000	36.284510787125
27.178000000000	36.117640476180
27.180000000000	35.950810325284
27.182000000000	35.784020568024
27.184000000000	35.617271434788
27.186000000000	35.450563152767
27.188000000000	35.283895945952
27.190000000000	35.117270035133
27.192000000000	34.950685637902
27.194000000000	34.784142968652
27.196000000000	34.617642238574
27.198000000000	34.451183655663
27.200000000000	34.284767424712
27.202000000000	34.118393747318
27.204000000000	33.952062821880
27.206000000000	33.785774843602
27.208000000000	33.619530004490
27.210000000000	33.453328493361
27.212000000000	33.287170495835
27.214000000000	33.121056194343
27.216000000000	32.954985768129
27.218000000000	32.788959393249
27.220000000000	32.622977242572
27.222000000000	32.457039485787
27.224000000000	32.291146289403
27.226000000000	32.125297816749
27.228000000000	31.959494227983
27.230000000000	31.793735680087
27.232000000000	31.628022326877
27.234000000000	31.462354319001
27.236000000000	31.296731803946
27.238000000000	31.131154926040
27.240000000000	30.965623826454
27.242000000000	30.800138643210
27.244000000000	30.634699511178
27.246000000000	30.469306562088
27.248000000000	30.303959924528
27.250000000000	30.138659723952
27.252000000000	29.973406082681
27.254000000000	29.808199119912
27.256000000000	29.643038951719
27.258000000000	29.477925691059
27.260000000000	29.312859447775
27.262000000000	29.147840328607
27.264000000000	28.982868437190
27.266000000000	28.817943874064
27.268000000000	28.653066736678
27.270000000000	28.488237119394
27.272000000000	28.323455113496
27.274000000000	28.158720807194
27.276000000000	27.994034285629
27.278000000000	27.829395630879
27.280000000000	27.664804921969
27.282000000000	27.500262234873
27.284000000000	27.335767642521
27.286000000000	27.171321214806
27.288000000000	27.006923018594
27.290000000000	26.842573117725
27.292000000000	26.678271573023
27.294000000000	26.514018442302
27.296000000000	26.349813780374
27.298000000000	26.185657639056
27.300000000000	26.021550067177
27.302000000000	25.857491110583
27.304000000000	25.693480812148
27.306000000000	25.529519211781
27.308000000000	25.365606346433
27.310000000000	25.201742250101
27.312000000000	25.037926953844
27.314000000000	24.874160485783
27.316000000000	24.710442871115
27.318000000000	24.546774132114
27.320000000000	24.383154288149
27.322000000000	24.219583355683
27.324000000000	24.056061348286
27.326000000000	23.892588276644
27.328000000000	23.729164148565
27.330000000000	23.565788968988
27.332000000000	23.402462739996
27.334000000000	23.239185460817
27.336000000000	23.075957127839
27.338000000000	22.912777734618
27.340000000000	22.749647271884
27.342000000000	22.586565727555
27.344000000000	22.423533086740
27.346000000000	22.260549331753
27.348000000000	22.097614442123
27.350000000000	21.934728394596
27.352000000000	21.771891163156
27.354000000000	21.609102719023
27.356000000000	21.446363030671
27.358000000000	21.283672063831
27.360000000000	21.121029781508
27.362000000000	20.958436143984
27.364000000000	20.795891108831
27.366000000000	20.633394630921
27.368000000000	20.470946662436
27.370000000000	20.308547152877
27.372000000000	20.146196049073
27.374000000000	19.983893295195
27.376000000000	19.821638832762
27.378000000000	19.659432600653
27.380000000000	19.497274535118
27.382000000000	19.335164569787
27.384000000000	19.173102635681
27.386000000000	19.011088661223
27.388000000000	18.849122572247
27.390000000000	18.687204292009
27.392000000000	18.525333741198
27.394000000000	18.363510837947
27.396000000000	18.201735497842
27.398000000000	18.040007633935
27.400000000000	17.878327156752
27.402000000000	17.716693974306
27.404000000000	17.555107992107
27.406000000000	17.393569113172
27.408000000000	17.232077238038
27.410000000000	17.070632264771
27.412000000000	16.909234088977
27.414000000000	16.747882603813
27.416000000000	16.586577700000
27.418000000000	16.425319265832
27.420000000000	16.264107187186
27.422000000000	16.102941347538
27.424000000000	15.941821627967
27.426000000000	15.780747907173
27.428000000000	15.619720061482
27.430000000000	15.458737964864
27.432000000000	15.297801488938
27.434000000000	15.136910502985
27.436000000000	14.976064873964
27.438000000000	14.815264466514
27.440000000000	14.654509142975
27.442000000000	14.493798763394
27.444000000000	14.333133185535
27.446000000000	14.172512264895
27.448000000000	14.011935854713
27.450000000000	13.851403805981
27.452000000000	13.690915967455
27.454000000000	13.530472185669
27.456000000000	13.370072304944
27.458000000000	13.209716167401
27.460000000000	13.049403612970
27.462000000000	12.889134479405
27.464000000000	12.728908602294
27.466000000000	12.568725815067
27.468000000000	12.408585949016
27.470000000000	12.248488833296
27.472000000000	12.088434294946
27.474000000000	11.928422158894
27.476000000000	11.768452247971
27.478000000000	11.608524382924
27.480000000000	11.448638382425
27.482000000000	11.288794063084
27.484000000000	11.128991239460
27.486000000000	10.969229724072
27.488000000000	10.809509327414
27.490000000000	10.649829857960
27.492000000000	10.490191122182
27.494000000000	10.330592924560
27.496000000000	10.171035067590
27.498000000000	10.011517351801
27.500000000000	9.8520395757618
27.502000000000	9.6926015360953
27.504000000000	9.5332030274899
27.506000000000	9.3738438427102
27.508000000000	9.2145237726085
27.510000000000	9.0552426061381
27.512000000000	8.8960001303624
27.514000000000	8.7367961304683
27.516000000000	8.5776303897766
27.518000000000	8.4185026897551
27.520000000000	8.2594128100281
27.522000000000	8.1003605283891
27.524000000000	7.9413456208131
27.526000000000	7.7823678614663
27.528000000000	7.6234270227185
27.530000000000	7.4645228751556
27.532000000000	7.3056551875892
27.534000000000	7.1468237270692
27.536000000000	6.9880282588958
27.538000000000	6.8292685466295
27.540000000000	6.6705443521038
27.542000000000	6.5118554354357
27.544000000000	6.3532015550386
27.546000000000	6.1945824676320
27.548000000000	6.0359979282535
27.550000000000	5.8774476902714
27.552000000000	5.7189315053942
27.554000000000	5.5604491236829
27.556000000000	5.4020002935632
27.558000000000	5.2435847618348
27.560000000000	5.0852022736845
27.562000000000	4.9268525726974
27.564000000000	4.7685354008669
27.566000000000	4.6102504986070
27.568000000000	4.4519976047642
27.570000000000	4.2937764566273
27.572000000000	4.1355867899391
27.574000000000	3.9774283389088
27.576000000000	3.8193008362217
27.578000000000	3.6612040130509
27.580000000000	3.5031375990686
27.582000000000	3.3451013224580
27.584000000000	3.1870949099228
27.586000000000	3.0291180866994
27.588000000000	2.8711705765686
27.590000000000	2.7132521018652
27.592000000000	2.5553623834898
27.594000000000	2.3975011409209
27.596000000000	2.2396680922238
27.598000000000	2.0818629540633
27.600000000000	1.9240854417147
27.602000000000	1.7663352690736
27.604000000000	1.6086121486677
27.606000000000	1.4509157916682
27.608000000000	1.2932459078998
27.610000000000	1.1356022058519
27.612000000000	0.97798439268955
27.614000000000	0.82039217426534
27.616000000000	0.66282525512838
27.618000000000	0.50528333853614
27.620000000000	0.34776612646614
27.622000000000	0.19027331962501
27.624000000000	0.032804617460180
27.626000000000	-0.12464028182854
27.628000000000	-0.28206168127985
27.630000000000	-0.43945988515944
27.632000000000	-0.59683519894836
27.634000000000	-0.75418792933406
27.636000000000	-0.91151838419882
27.638000000000	-1.0688268726083
27.640000000000	-1.2261137048026
27.642000000000	-1.3833791921843
27.644000000000	-1.5406236473087
27.646000000000	-1.6978473838721
27.648000000000	-1.8550507167026
27.650000000000	-2.0122339617490
27.652000000000	-2.1693974360695
27.654000000000	-2.3265414578224
27.656000000000	-2.4836663462553
27.658000000000	-2.6407724216936
27.660000000000	-2.7978600055316
27.662000000000	-2.9549294202213
27.664000000000	-3.1119809892612
27.666000000000	-3.2690150371874
27.668000000000	-3.4260318895628
27.670000000000	-3.5830318729654
27.672000000000	-3.7400153149797
27.674000000000	-3.8969825441855
27.676000000000	-4.0539338901483
27.678000000000	-4.2108696834071
27.680000000000	-4.3677902554666
27.682000000000	-4.5246959387858
